0.04107,0.0014299,7.0344e-05
0.041478,0.0013361,6.4988e-05
0.041874,0.0017219,9.2001e-05
0.042305,0.0014049,6.7882e-05
0.042732,0.0011465,5.3152e-05
0.043155,0.0010301,4.8728e-05
0.043583,0.0010186,4.8516e-05
0.044015,0.0010602,5.1489e-05
0.044455,0.00091156,4.5177e-05
0.044898,0.00077954,3.7468e-05
0.045347,0.00059576,2.8678e-05
0.045795,0.00064764,3.2867e-05
0.046251,0.00052684,2.6662e-05
0.046712,0.00043655,2.2409e-05
0.047178,0.00036961,1.9297e-05
0.047647,0.00033156,1.8086e-05
0.048121,0.00025458,1.4406e-05
0.048599,0.00020908,1.3124e-05
0.049083,0.00019294,1.2616e-05
0.049571,0.00013092,9.9922e-06
0.050064,0.00010982,9.0805e-06
0.050562,9.5655e-05,8.3701e-06
0.051065,7.9257e-05,7.6991e-06
0.051573,7.956e-05,6.8986e-06
0.052086,7.225e-05,6.1027e-06
0.052604,7.8251e-05,6.3914e-06
0.053128,8.6371e-05,6.5619e-06
0.053657,0.00013316,8.7898e-06
0.054191,0.00014363,8.1788e-06
0.05473,0.00015868,8.5653e-06
0.055274,0.00019001,9.7552e-06
0.055825,0.00023542,1.1417e-05
0.05638,0.00023393,1.0345e-05
0.056942,0.00024339,1.0596e-05
0.057509,0.00027086,1.1251e-05
0.058081,0.00031097,1.2336e-05
0.05866,0.00034833,1.3579e-05
0.059244,0.00033296,1.2756e-05
0.059834,0.00035466,1.3224e-05
0.06043,0.00035447,1.3066e-05
0.061032,0.00038552,1.4089e-05
0.06164,0.00033251,1.2018e-05
0.062254,0.00033309,1.1972e-05
0.062874,0.00033031,1.1972e-05
0.063501,0.00032247,1.1629e-05
0.064134,0.00027446,9.9488e-06
0.064773,0.00027924,1.0254e-05
0.065418,0.00023894,8.9609e-06
0.06607,0.00023303,8.7267e-06
0.066729,0.00018634,7.2361e-06
0.067394,0.00016495,6.6195e-06
0.068066,0.00013324,5.5416e-06
0.068745,0.00011538,4.9716e-06
0.06943,8.2503e-05,3.9512e-06
0.070122,6.7192e-05,3.5702e-06
0.070821,5.0332e-05,2.9262e-06
0.071528,3.3361e-05,2.5097e-06
0.072241,2.2905e-05,2.1164e-06
0.072934,1.8794e-05,1.8605e-06
0.073668,1.5534e-05,1.7982e-06
0.074401,1.8245e-05,1.9518e-06
0.07514,2.2356e-05,1.801e-06
0.075872,2.7736e-05,1.8901e-06
0.07664,3.931e-05,2.3009e-06
0.077396,4.5967e-05,2.3324e-06
0.078106,5.5413e-05,2.4593e-06
0.078868,6.726e-05,2.7296e-06
0.079795,7.6506e-05,2.7731e-06
0.080729,7.7947e-05,2.8574e-06
0.081533,8.5054e-05,2.9904e-06
0.082332,9.6857e-05,3.2227e-06
0.08316,9.4624e-05,3.1662e-06
0.084025,8.5856e-05,2.8245e-06
0.084865,8.1014e-05,2.6625e-06
0.085734,7.6559e-05,2.5498e-06
0.086555,7.3854e-05,2.4858e-06
0.087437,6.2497e-05,2.1909e-06
0.088316,5.4954e-05,2.0013e-06
0.089111,5.6945e-05,2.0816e-06
0.090042,4.2292e-05,1.7297e-06
0.090955,3.3675e-05,1.4589e-06
0.09185,2.5456e-05,1.2496e-06
0.092744,2.0922e-05,1.1598e-06
0.093629,1.5311e-05,1.0601e-06
0.094553,1.2656e-05,9.5775e-07
0.095518,9.3312e-06,8.6214e-07
0.096477,8.9015e-06,7.829e-07
0.097419,1.0791e-05,8.9385e-07
0.098426,1.2137e-05,9.1131e-07
0.09942,1.5408e-05,9.0778e-07
0.10043,1.938e-05,9.6025e-07
0.10143,2.0912e-05,1.0409e-06
0.1025,2.5192e-05,1.0784e-06
0.1035,2.8188e-05,1.1322e-06
0.10455,2.9981e-05,1.1785e-06
0.10561,3.0563e-05,1.1505e-06
0.10668,2.819e-05,1.0991e-06
0.10776,2.6926e-05,1.0374e-06
0.10883,2.5419e-05,1.0126e-06
0.10992,2.2827e-05,9.3671e-07
0.11104,1.7692e-05,7.9045e-07
0.11212,1.5475e-05,7.6254e-07
0.11324,1.1726e-05,6.688e-07
0.11432,1.0503e-05,6.5981e-07
0.11546,8.1215e-06,5.847e-07
0.11664,4.9888e-06,5.2672e-07
0.11776,4.91e-06,5.361e-07
0.11893,5.3043e-06,5.2408e-07
0.12013,5.6891e-06,4.9123e-07
0.12135,6.4447e-06,5.0611e-07
0.12259,7.4562e-06,5.058e-07
0.12382,8.2484e-06,5.0256e-07
0.12509,1.0675e-05,5.8454e-07
0.12636,1.1316e-05,5.7223e-07
0.12764,1.1044e-05,5.7626e-07
0.12893,1.0626e-05,5.6553e-07
0.13021,9.3377e-06,5.2547e-07
0.13155,8.9228e-06,5.0007e-07
0.13285,6.4361e-06,4.4469e-07
0.13416,6.1811e-06,4.5562e-07
0.13551,4.6857e-06,4.0348e-07
0.13682,4.6675e-06,3.8093e-07
0.1382,4.2625e-06,3.763e-07
0.13959,3.8843e-06,3.5716e-07
0.14099,3.6995e-06,3.7966e-07
0.14243,3.6599e-06,3.5434e-07
0.14385,4.5594e-06,3.6657e-07
0.14526,4.5809e-06,3.4706e-07
0.14675,4.8293e-06,3.5039e-07
0.14822,4.9309e-06,3.5333e-07
0.14971,4.781e-06,3.6126e-07
0.15122,4.6448e-06,3.3971e-07
0.15274,4.3651e-06,3.3246e-07
0.15426,3.8071e-06,3.2538e-07
0.15582,3.5442e-06,3.0539e-07
0.15737,2.6327e-06,2.7736e-07
0.15894,2.1297e-06,2.5706e-07
0.16051,2.5091e-06,2.6842e-07
0.16214,2.6063e-06,2.6835e-07
0.16376,2.468e-06,2.6181e-07
0.1654,2.4377e-06,2.4571e-07
0.16703,2.8185e-06,2.6263e-07
0.16874,3.2019e-06,2.6772e-07
0.17041,3.021e-06,2.5487e-07
0.17212,2.3986e-06,2.3246e-07
0.17384,2.4582e-06,2.3855e-07
0.17557,2.0337e-06,2.232e-07
0.17734,1.684e-06,2.0483e-07
0.17909,1.2938e-06,2.0077e-07
0.18091,1.4397e-06,1.8821e-07
0.18271,1.5402e-06,2e-07
0.18454,1.3385e-06,1.8648e-07
0.18638,1.616e-06,1.8637e-07
0.18825,1.4935e-06,1.8839e-07
0.19013,2.0597e-06,1.9207e-07
0.19204,1.6902e-06,1.7677e-07
0.19395,1.4884e-06,1.7927e-07
0.1959,1.4038e-06,1.7473e-07
0.19786,1.3469e-06,1.7057e-07
0.19984,9.4771e-07,1.6178e-07
0.20183,1.0896e-06,1.735e-07
0.20386,1.2463e-06,1.6547e-07
0.2059,1.2274e-06,1.6449e-07
0.20796,1.169e-06,1.5846e-07
0.21004,1.1617e-06,1.522e-07
0.21214,1.2169e-06,1.5885e-07
0.21426,1.3176e-06,1.5461e-07
0.2164,1.0328e-06,1.4729e-07
0.21857,1.0307e-06,1.5147e-07
0.22078,5.9453e-07,1.5117e-07
0.22299,7.28e-07,1.4293e-07
0.22522,7.8063e-07,1.4852e-07
0.22747,1.0634e-06,1.4993e-07
0.22974,6.527e-07,1.2967e-07
0.23204,1.0744e-06,1.4845e-07
0.23436,8.6876e-07,1.4686e-07
0.2367,9.2187e-07,1.4508e-07
0.23906,6.4715e-07,1.3681e-07
0.24145,5.3639e-07,1.3569e-07
0.24387,6.3372e-07,1.304e-07
0.2463,6.2927e-07,1.3656e-07
0.24877,6.3329e-07,1.2245e-07
0.25125,1.0371e-06,1.3541e-07
0.25376,8.2529e-07,1.4316e-07
0.2563,6.2683e-07,1.1926e-07
0.25886,5.2526e-07,1.2274e-07
0.26145,5.2183e-07,1.3092e-07
0.26406,3.9166e-07,1.2137e-07
0.2667,4.7244e-07,1.3997e-07
0.26937,5.5954e-07,1.3915e-07
0.27206,6.6407e-07,1.4487e-07
0.27478,4.5938e-07,1.5147e-07
0.27753,3.6696e-07,1.4355e-07
0.2803,5.3153e-07,1.4831e-07
0.2831,4.2891e-07,1.3615e-07
0.28593,5.5201e-07,1.4198e-07
0.28879,5.7026e-07,1.529e-07
0.29168,5.0473e-07,1.3643e-07
0.2946,6.6192e-07,1.4079e-07
0.29754,7.6013e-07,1.6072e-07
0.30052,4.6853e-07,1.3489e-07
0.30352,4.4286e-07,1.4713e-07
0.30655,4.8998e-07,1.4043e-07
0.30962,3.6016e-07,1.3373e-07
0.31271,2.9056e-07,1.4806e-07
0.31584,5.1996e-07,1.5156e-07
0.319,4.6667e-07,1.5626e-07
0.32219,3.8888e-07,1.5701e-07
0.32541,4.4678e-07,1.5551e-07
0.32866,3.2388e-07,1.5259e-07
0.33195,3.7874e-07,1.5818e-07
0.33527,3.882e-07,1.5391e-07
0.33862,4.4288e-07,1.491e-07
0.342,2.4779e-07,1.4632e-07
0.34542,2.8577e-07,1.3513e-07
0.34888,4.7596e-07,1.5366e-07
0.35236,4.4964e-07,1.5396e-07
0.35589,2.4715e-07,1.4432e-07
0.35945,2.1676e-07,1.4918e-07
0.36304,5.2059e-07,1.5737e-07
0.36667,5.247e-07,1.5454e-07
0.37034,3.644e-07,1.5502e-07
0.37404,4.5975e-07,1.6531e-07
0.37778,5.3592e-07,1.8204e-07
0.38155,4.2681e-07,1.77e-07
0.38537,4.0367e-07,1.8111e-07
0.38922,2.5545e-07,1.5973e-07
0.39311,9.2697e-08,1.654e-07
0.39704,1.1067e-07,1.8089e-07
0.40101,4.5216e-07,1.7319e-07
0.40502,3.7807e-07,1.516e-07
0.40907,3.0914e-07,1.5719e-07
0.41316,3.4177e-07,1.4482e-07
0.41729,3.4492e-07,1.5958e-07
0.42147,2.5184e-07,1.5976e-07
0.42568,4.0174e-07,1.5381e-07
0.42994,3.1728e-07,1.6913e-07
0.43423,5.5063e-07,1.6114e-07
0.43858,5.0851e-07,1.6499e-07
0.44296,6.0259e-07,1.7383e-07
0.44739,4.3845e-07,1.6535e-07
0.45187,3.3876e-07,1.8764e-07
0.45638,4.3585e-07,1.9783e-07
0.46095,3.8558e-07,1.7614e-07
0.46555,3.8341e-07,1.8845e-07
